0;0;0.0;0.0;-16311.139;-255.0;-249.49922;-127.423454;16240.369;explore_def;12;0.55917186;DEFEAT
0;0;0.0;0.0;-255000.0;-255.0;-255.0;-255.0;24999.982;idle;12;0.5555355;DEFEAT
0;0;0.0;0.0;-255000.0;-255.0;-255.0;-255.0;24999.982;idle;12;0.5555355;DEFEAT
0;0;0.0;0.0;-255000.0;-255.0;-255.0;-255.0;24999.982;idle;12;0.5555355;DEFEAT
0;0;0.0;0.0;-255000.0;-255.0;-255.0;-255.0;24999.982;idle;12;0.5555355;DEFEAT
0;0;0.0;0.0;-255000.0;-255.0;-255.0;-255.0;24999.982;idle;12;0.5555355;DEFEAT
0;0;0.0;0.0;-255000.0;-255.0;-255.0;-255.0;24999.982;idle;12;0.5555355;DEFEAT
0;0;0.0;0.0;-255000.0;-255.0;-255.0;-255.0;24999.982;idle;12;0.5555355;DEFEAT
0;0;0.0;0.0;-255000.0;-255.0;-255.0;-255.0;24999.982;idle;12;0.5555355;DEFEAT
0;0;0.0;0.0;-255000.0;-255.0;-255.0;-255.0;24999.982;idle;12;0.5555355;DEFEAT
0;0;0.0;0.0;-255000.0;-255.0;-255.0;-255.0;24999.982;idle;12;0.5555355;DEFEAT
0;0;0.0;0.0;-255000.0;-255.0;-255.0;-255.0;24999.982;idle;12;0.5555355;DEFEAT
0;0;0.0;0.0;-255000.0;-255.0;-255.0;-255.0;24999.982;idle;12;0.5555355;DEFEAT
0;0;0.0;0.0;-255000.0;-255.0;-255.0;-255.0;24999.982;idle;12;0.5555355;DEFEAT
0;0;0.0;0.0;-255000.0;-255.0;-255.0;-255.0;24999.982;idle;12;0.5555355;DEFEAT
0;0;0.0;0.0;-255000.0;-255.0;-255.0;-255.0;24999.982;idle;12;0.5555355;DEFEAT
0;0;0.0;0.0;-255000.0;-255.0;-255.0;-255.0;24999.982;idle;12;0.5555355;DEFEAT
0;0;0.0;0.0;-255000.0;-255.0;-255.0;-255.0;24999.982;idle;12;0.5555355;DEFEAT
0;0;0.0;0.0;-255000.0;-255.0;-255.0;-255.0;24999.982;idle;12;0.5555355;DEFEAT
0;0;0.0;0.0;-255000.0;-255.0;-255.0;-255.0;24999.982;idle;12;0.5555355;DEFEAT
0;0;0.0;0.0;-255000.0;-255.0;-255.0;-255.0;24999.982;idle;12;0.5555355;DEFEAT
0;0;0.0;0.0;-255000.0;-255.0;-255.0;-255.0;24999.982;idle;12;0.5555355;DEFEAT
0;0;0.0;0.0;-255000.0;-255.0;-255.0;-255.0;24999.982;idle;12;0.5555355;DEFEAT
0;0;0.0;0.0;-255000.0;-255.0;-255.0;-255.0;24999.982;idle;12;0.5555355;DEFEAT
0;0;0.0;0.0;-255000.0;-255.0;-255.0;-255.0;24999.982;idle;12;0.5555355;DEFEAT
0;0;0.0;0.0;-255000.0;-255.0;-255.0;-255.0;24999.982;idle;12;0.5555355;DEFEAT
0;0;0.0;0.0;-255000.0;-255.0;-255.0;-255.0;24999.982;idle;12;0.5555355;DEFEAT
0;0;0.0;0.0;-255000.0;-255.0;-255.0;-255.0;24999.982;idle;12;0.5555355;DEFEAT
0;0;0.0;0.0;-255000.0;-255.0;-255.0;-255.0;24999.982;idle;12;0.5555355;DEFEAT
0;0;0.0;0.0;-255000.0;-255.0;-255.0;-255.0;24999.982;idle;12;0.5555355;DEFEAT
0;0;0.0;0.0;-255000.0;-255.0;-255.0;-255.0;24999.982;idle;12;0.5555355;DEFEAT
0;0;0.0;0.0;-255000.0;-255.0;-255.0;-255.0;24999.982;idle;12;0.5555355;DEFEAT
0;0;0.0;0.0;-255000.0;-255.0;-255.0;-255.0;24999.982;idle;12;0.5555355;DEFEAT
0;0;0.0;0.0;-255000.0;-255.0;-255.0;-255.0;24999.982;idle;12;0.40892902;DEFEAT
0;0;0.0;0.0;-255000.0;-255.0;-255.0;-255.0;24999.982;idle;12;0.40892902;DEFEAT
0;0;0.0;0.0;-255000.0;-255.0;-255.0;-255.0;24999.982;idle;12;0.40892902;DEFEAT
0;0;0.0;0.0;-8665.25;-255.0;-250.24934;-69.251335;18444.605;explore_def;12;0.5942692;DEFEAT
0;0;0.0;0.0;-19104.24;-255.0;-237.83353;-136.74026;15361.193;explore_def;10;0.55019677;DEFEAT
0;0;0.0;0.0;-130877.32;-255.0;-230.98395;-252.99776;20830.562;explore_def;8;0.28251535;DEFEAT
0;0;0.0;0.0;-137906.45;-255.0;-239.32251;-252.99654;20795.375;explore_def;8;0.11326076;DEFEAT
0;0;0.0;0.0;-131885.58;-255.0;-241.38478;-252.99435;20769.977;explore_def;8;0.018521959;DEFEAT
0;0;0.0;0.0;-128363.95;-255.0;-237.8913;-252.67053;20333.12;explore_def;8;0.14451182;DEFEAT
0;0;0.0;0.0;-124809.6;-255.0;-234.8861;-251.49818;18951.871;explore_def;8;0.29318675;DEFEAT
0;0;0.0;0.0;-125082.4;-255.0;-235.34396;-251.73529;19354.54;explore_def;8;0.27997074;DEFEAT
0;0;0.0;0.0;-126867.805;-255.0;-239.05457;-252.96452;20706.979;explore_def;8;0.21265848;DEFEAT
0;0;0.0;0.0;-125638.89;-255.0;-241.16586;-252.93259;20900.33;explore_def;8;0.09084488;DEFEAT
0;0;0.0;0.0;-126376.98;-255.0;-239.6197;-252.99908;20946.14;explore_def;8;0.09627963;DEFEAT
0;0;0.0;0.0;-127379.55;-255.0;-231.99522;-252.9995;20721.035;explore_def;8;0.2699591;DEFEAT
0;0;0.0;0.0;-127628.17;-255.0;-236.94057;-252.97478;20569.062;explore_def;8;0.42451593;DEFEAT
0;0;0.0;0.0;-125118.266;-255.0;-236.47449;-252.87395;20766.71;explore_def;6;0.49629027;DEFEAT
0;0;0.0;0.0;-123854.72;-255.0;-236.63817;-252.99811;21212.992;explore_def;6;0.47025254;DEFEAT
0;0;0.0;0.0;-120036.17;-255.0;-241.40097;-252.47229;20859.234;explore_def;6;0.38674316;DEFEAT
0;0;0.0;0.0;-115972.31;-255.0;-234.9747;-252.82892;21685.86;explore_def;6;0.24507855;DEFEAT
0;0;0.0;0.0;-123598.81;-255.0;-237.98315;-252.99963;21330.152;explore_def;6;0.103615165;DEFEAT
0;0;0.0;0.0;-129652.484;-255.0;-233.58029;-252.93797;20882.11;explore_def;6;0.31255838;DEFEAT
0;0;0.0;0.0;-130657.445;-255.0;-242.82686;-252.9985;20871.238;explore_def;6;0.28713897;DEFEAT
0;0;0.0;0.0;-131902.94;-255.0;-239.64178;-252.99852;20660.23;explore_def;6;0.1987546;DEFEAT
0;0;0.0;0.0;-132153.38;-255.0;-240.74796;-252.91321;20708.725;explore_def;6;0.17537445;DEFEAT
0;0;0.0;0.0;-135607.5;-255.0;-241.60318;-252.608;20653.469;explore_def;6;0.15523413;DEFEAT
0;0;0.0;0.0;-138912.66;-255.0;-240.63043;-252.98402;21161.312;explore_def;6;0.2604035;DEFEAT
0;0;0.0;0.0;-127396.586;-255.0;-235.89687;-252.9956;20846.822;explore_def;4;0.60495275;DEFEAT
0;0;0.0;0.0;-126376.33;-255.0;-236.25465;-252.99722;20716.422;explore_def;2;0.53271145;DEFEAT
0;0;0.0;0.0;-125377.23;-255.0;-237.01524;-252.94304;20841.486;explore_def;2;0.2872859;DEFEAT
0;0;0.0;0.0;-132578.06;-255.0;-234.99886;-252.99583;20852.156;explore_def;12;0.6805273;DEFEAT
0;0;0.0;0.0;-132040.12;-255.0;-232.31784;-252.89217;20551.39;explore_def;12;0.564025;DEFEAT
0;0;0.0;0.0;-126304.37;-255.0;-232.57436;-252.99489;21178.682;explore_def;12;0.43656942;DEFEAT
0;0;0.0;0.0;-126377.766;-255.0;-235.11311;-252.83516;20549.098;explore_def;8;0.32451504;DEFEAT
0;0;0.0;0.0;-127656.63;-255.0;-236.92833;-252.99866;20685.645;explore_def;6;0.43698332;DEFEAT
0;0;0.0;0.0;-127076.625;-255.0;-237.9227;-252.38228;20299.07;explore_def;4;0.46414885;DEFEAT
0;0;0.0;0.0;-132627.02;-255.0;-241.38948;-252.51529;20467.902;explore_def;4;0.42444262;DEFEAT
0;0;0.0;0.0;-135750.44;-255.0;-240.24571;-251.87704;20103.602;explore_def;4;0.37755725;DEFEAT
0;0;0.0;0.0;-133663.72;-255.0;-238.74359;-252.9976;20963.715;explore_def;2;0.38458616;DEFEAT
0;0;0.0;0.0;-131825.25;-255.0;-234.74985;-252.99582;20697.477;explore_def;12;0.450495;DEFEAT
0;0;0.0;0.0;-133792.1;-255.0;-237.74677;-252.99881;21053.604;explore_def;10;0.03277828;DEFEAT
0;0;0.0;0.0;-126577.98;-255.0;-233.91176;-252.9055;21010.137;explore_def;10;0.1481352;DEFEAT
0;0;0.0;0.0;-124597.35;-255.0;-237.63028;-252.95749;21060.992;explore_def;10;0.27001283;DEFEAT
0;0;0.0;0.0;-122587.22;-255.0;-238.89389;-252.71385;20972.309;explore_def;8;0.3720947;DEFEAT
0;0;0.0;0.0;-122815.34;-255.0;-235.49895;-252.63206;20793.348;explore_def;8;0.47682413;DEFEAT
0;0;0.0;0.0;-123596.22;-255.0;-236.91367;-252.99852;21312.46;explore_def;6;0.5027469;DEFEAT
0;0;0.0;0.0;-125101.56;-255.0;-233.32478;-252.99861;21145.283;explore_def;6;0.5062482;DEFEAT
0;0;0.0;0.0;-126095.23;-255.0;-234.81857;-252.99854;21066.66;explore_def;4;0.5288495;DEFEAT
0;0;0.0;0.0;-127344.66;-255.0;-234.64404;-252.93788;20789.723;explore_def;2;0.5498685;DEFEAT
0;0;0.0;0.0;-127378.336;-255.0;-236.55176;-252.89096;20613.006;explore_def;2;0.58875984;DEFEAT
0;0;0.0;0.0;-126120.125;-255.0;-235.53777;-252.8269;20627.652;explore_def;2;0.591742;DEFEAT
0;0;0.0;0.0;-125867.42;-255.0;-234.32635;-252.71985;20485.361;explore_def;2;0.51269627;DEFEAT
0;0;0.0;0.0;-125360.766;-255.0;-238.03716;-252.57327;20405.85;explore_def;2;0.41892615;DEFEAT
0;0;0.0;0.0;-122068.39;-255.0;-242.73738;-251.72955;19822.455;explore_def;2;0.34946573;DEFEAT
0;0;0.0;0.0;-123082.53;-255.0;-237.43364;-252.45023;20617.09;explore_def;2;0.30786082;DEFEAT
0;0;0.0;0.0;-124367.38;-255.0;-238.83858;-252.99931;21187.781;explore_def;2;0.3017449;DEFEAT
0;0;0.0;0.0;-120293.375;-255.0;-237.35915;-251.81647;20193.137;explore_def;2;0.26538986;DEFEAT
0;0;0.0;0.0;-133080.25;-255.0;-234.64293;-252.94182;20623.86;explore_def;12;0.4204077;DEFEAT
0;0;0.0;0.0;-132543.06;-255.0;-233.29979;-252.99857;20791.023;explore_def;10;0.34077734;DEFEAT
0;0;0.0;0.0;-126039.71;-255.0;-232.85097;-252.99936;21129.535;explore_def;8;0.2233863;DEFEAT
0;0;0.0;0.0;-123555.41;-255.0;-233.78096;-252.68031;20833.92;explore_def;8;0.08202541;DEFEAT
0;0;0.0;0.0;-128565.664;-255.0;-235.09949;-252.99759;21159.932;explore_def;8;0.38555804;DEFEAT
0;0;0.0;0.0;-134054.16;-255.0;-236.0107;-252.9425;20975.324;explore_def;8;0.5002347;DEFEAT
0;0;0.0;0.0;-132570.69;-255.0;-235.59209;-252.94278;20659.594;explore_def;8;0.47076526;DEFEAT
0;0;0.0;0.0;-129852.766;-255.0;-236.46638;-252.83205;20251.254;explore_def;8;0.48785436;DEFEAT
0;0;0.0;0.0;-126611.48;-255.0;-239.23018;-252.64539;20390.809;explore_def;6;0.43389815;DEFEAT
0;0;0.0;0.0;-125338.58;-255.0;-237.72725;-252.37196;20120.66;explore_def;6;0.33292878;DEFEAT
0;0;0.0;0.0;-126358.0;-255.0;-239.00218;-252.46088;20181.65;explore_def;6;0.25740454;DEFEAT
0;0;0.0;0.0;-125317.79;-255.0;-236.43988;-251.35309;18858.66;explore_def;6;0.23884927;DEFEAT
0;0;0.0;0.0;-126373.07;-255.0;-236.7421;-252.99876;20893.617;explore_def;6;0.59165055;DEFEAT
0;0;0.0;0.0;-126384.53;-255.0;-239.64182;-252.95116;20742.88;explore_def;4;0.7085666;DEFEAT
0;0;0.0;0.0;-125890.64;-255.0;-237.91734;-252.99054;20973.527;explore_def;2;0.22496568;DEFEAT
0;0;0.0;0.0;-142118.25;-255.0;-232.54741;-252.99661;21067.215;explore_def;12;0.35114172;DEFEAT
0;0;0.0;0.0;-132296.86;-255.0;-234.13211;-252.98817;21041.848;explore_def;12;-0.0013717547;DEFEAT
0;0;0.0;0.0;-127867.46;-255.0;-235.00763;-252.99623;20743.775;explore_def;10;0.26790485;DEFEAT
0;0;0.0;0.0;-126378.734;-255.0;-236.61108;-252.92894;20844.55;explore_def;10;0.14980906;DEFEAT
0;0;0.0;0.0;-125385.266;-255.0;-237.56035;-252.99857;20979.215;explore_def;10;0.08758526;DEFEAT
0;0;0.0;0.0;-123873.08;-255.0;-238.38751;-252.7652;20822.82;explore_def;10;0.10281697;DEFEAT
0;0;0.0;0.0;-122606.97;-255.0;-242.84103;-252.53873;21215.22;explore_def;10;0.12035272;DEFEAT
0;0;0.0;0.0;-113922.55;-255.0;-239.8439;-251.56711;20493.918;explore_def;10;0.14176069;DEFEAT
0;0;0.0;0.0;-119011.56;-255.0;-233.05833;-252.74854;21193.959;explore_def;8;0.13615333;DEFEAT
0;0;0.0;0.0;-119011.56;-255.0;-233.05833;-252.74854;21193.959;explore_def;8;0.13615333;DEFEAT
0;0;0.0;0.0;-119011.56;-255.0;-233.05833;-252.74854;21193.959;explore_def;8;0.13615333;DEFEAT
0;0;0.0;0.0;-119011.56;-255.0;-233.05833;-252.74854;21193.959;explore_def;8;0.13615333;DEFEAT
0;0;0.0;0.0;-119011.56;-255.0;-233.05833;-252.74854;21193.959;explore_def;4;0.13615333;DEFEAT
0;0;0.0;0.0;-120286.56;-255.0;-233.05833;-252.74854;21182.13;shoot;2;0.13615333;DEFEAT
0;0;0.0;0.0;-120286.56;-255.0;-233.05833;-252.74854;21182.13;shoot;2;0.13615333;DEFEAT
0;0;0.0;0.0;-120286.56;-255.0;-233.05833;-252.74854;21182.13;shoot;2;0.13615333;DEFEAT
0;0;0.0;0.0;-120286.56;-255.0;-233.05833;-252.74854;21182.13;shoot;2;0.13615333;DEFEAT
0;0;0.0;0.0;-120286.56;-255.0;-233.05833;-252.74854;21182.13;shoot;2;0.13615333;DEFEAT
0;0;0.0;0.0;-120286.56;-255.0;-233.05833;-252.74854;21182.13;shoot;2;0.13615333;DEFEAT
0;0;0.0;0.0;-120286.56;-255.0;-233.05833;-252.74854;21182.13;shoot;2;0.13615333;DEFEAT
0;0;0.0;0.0;-120286.56;-255.0;-233.05833;-252.74854;21182.13;shoot;2;0.13615333;DEFEAT
0;0;0.0;0.0;-120286.56;-255.0;-233.05833;-252.74854;21182.13;shoot;2;0.13615333;DEFEAT
0;0;0.0;0.0;-120286.56;-255.0;-233.05833;-252.74854;21182.13;shoot;2;0.13615333;DEFEAT
0;0;0.0;0.0;-120286.56;-255.0;-233.05833;-252.74854;21182.13;shoot;2;0.13615333;DEFEAT
0;0;0.0;0.0;-120286.56;-255.0;-233.05833;-252.74854;21182.13;shoot;2;0.13615333;DEFEAT
0;0;0.0;0.0;-6885.0;-255.0;-255.0;-38.3559;18981.91;explore_def;10;0.7092861;DEFEAT
0;0;0.0;0.0;-10709.852;-255.0;-254.85133;-96.874214;18048.596;explore_def;10;0.6297557;DEFEAT
0;0;0.0;0.0;-29823.998;-255.0;-248.02399;-171.0726;13749.541;explore_def;10;0.5238691;DEFEAT
0;0;0.0;0.0;-128135.91;-255.0;-238.40096;-252.99777;20738.016;explore_def;8;0.33298054;DEFEAT
0;0;0.0;0.0;-129401.5;-255.0;-241.14299;-252.99251;20903.248;explore_def;8;0.09294257;DEFEAT
0;0;0.0;0.0;-127617.89;-255.0;-232.77211;-252.99599;20829.824;explore_def;8;0.038266983;DEFEAT
0;0;0.0;0.0;-127362.53;-255.0;-235.67937;-252.98506;20783.148;explore_def;8;0.11251823;DEFEAT
0;0;0.0;0.0;-129104.36;-255.0;-231.848;-252.99792;20301.54;explore_def;8;0.1721129;DEFEAT
0;0;0.0;0.0;-127865.98;-255.0;-235.88287;-252.79161;20374.74;explore_def;8;0.20459655;DEFEAT
0;0;0.0;0.0;-126326.75;-255.0;-234.06635;-252.52972;20264.068;explore_def;8;0.21891661;DEFEAT
0;0;0.0;0.0;-124285.92;-255.0;-235.23526;-252.06871;19928.617;explore_def;8;0.3731839;DEFEAT
0;0;0.0;0.0;-122279.88;-255.0;-235.9233;-252.02051;20049.488;explore_def;6;0.46560177;DEFEAT
0;0;0.0;0.0;-125081.42;-255.0;-236.93748;-252.94629;20803.184;explore_def;6;0.4784491;DEFEAT
0;0;0.0;0.0;-125076.88;-255.0;-236.50117;-252.99835;21282.484;explore_def;2;0.3835581;DEFEAT
0;0;0.0;0.0;-21164.156;-255.0;-254.15651;-147.34364;15183.729;explore_def;10;0.0;DEFEAT
0;0;0.0;0.0;-126296.62;-255.0;-233.3742;-252.99916;21196.668;explore_def;8;0.08386709;DEFEAT
0;1;0.0;31662.21;-122809.55;-255.0;-234.73453;-252.63718;20865.2;explore_off;8;0.10564397;DEFEAT
0;1;0.0;31662.21;-125082.164;-255.0;-235.36789;-252.99655;21074.75;explore_off;8;0.12109769;DEFEAT
0;0;0.0;0.0;-255000.0;-255.0;-255.0;-255.0;24999.982;idle;10;0.75569576;DEFEAT
0;0;0.0;0.0;-255000.0;-255.0;-255.0;-255.0;24999.982;idle;8;0.75569576;DEFEAT
0;0;0.0;0.0;-255000.0;-255.0;-255.0;-255.0;24999.982;idle;6;0.75569576;DEFEAT
0;0;0.0;0.0;-255000.0;-255.0;-255.0;-255.0;24999.982;idle;6;0.75569576;DEFEAT
0;0;0.0;0.0;-255000.0;-255.0;-255.0;-255.0;24999.982;idle;4;0.75569576;DEFEAT
0;0;0.0;0.0;-255000.0;-255.0;-255.0;-255.0;24999.982;idle;4;0.75569576;DEFEAT
0;0;0.0;0.0;-255000.0;-255.0;-255.0;-255.0;24999.982;idle;2;0.75569576;DEFEAT
0;0;0.0;0.0;-17844.457;-255.0;-251.33015;-139.8696;15975.673;explore_def;12;0.558779;DEFEAT
0;0;0.0;0.0;-130571.164;-255.0;-233.08904;-252.99811;20869.23;explore_def;10;0.4328325;DEFEAT
0;0;0.0;0.0;-128115.28;-255.0;-237.64226;-252.8553;20347.174;explore_def;6;0.4597806;DEFEAT
0;0;0.0;0.0;-126642.8;-255.0;-236.83194;-252.77104;20520.004;explore_def;6;0.294658;DEFEAT
0;0;0.0;0.0;-128098.945;-255.0;-236.87302;-252.4173;19955.566;explore_def;6;0.09826506;DEFEAT
0;0;0.0;0.0;-124118.055;-255.0;-237.26492;-252.99323;21128.174;explore_def;6;-0.0049133743;DEFEAT
0;0;0.0;0.0;-123622.69;-255.0;-243.96043;-252.87332;20971.86;explore_def;6;0.11473299;DEFEAT
0;0;0.0;0.0;-122097.08;-255.0;-240.75795;-252.91473;21325.861;explore_def;6;0.23584513;DEFEAT
0;0;0.0;0.0;-114698.016;-255.0;-242.74992;-251.83371;20528.182;explore_def;4;0.32761818;DEFEAT
0;0;0.0;0.0;-122337.28;-255.0;-238.31345;-252.996;21577.684;explore_def;2;0.3342929;DEFEAT
0;0;0.0;0.0;-132575.61;-255.0;-234.51833;-252.99854;20858.264;explore_def;10;0.6470091;DEFEAT
0;0;0.0;0.0;-126328.66;-255.0;-233.75815;-252.9053;21007.492;explore_def;8;0.13823502;DEFEAT
0;0;0.0;0.0;-124586.37;-255.0;-237.74426;-252.83348;20876.723;explore_def;8;0.16149221;DEFEAT
0;0;0.0;0.0;-122596.516;-255.0;-242.57857;-252.70921;20907.768;explore_def;8;0.13950586;DEFEAT
0;0;0.0;0.0;-120796.0;-255.0;-235.66296;-252.62091;20830.074;explore_def;8;0.08446842;DEFEAT
0;0;0.0;0.0;-123827.72;-255.0;-230.7799;-252.99878;21184.305;explore_def;8;0.051563304;DEFEAT
0;0;0.0;0.0;-124360.24;-255.0;-236.78612;-252.99959;21318.479;explore_def;8;0.13980408;DEFEAT
0;0;0.0;0.0;-127875.055;-255.0;-232.8843;-252.99883;20715.92;explore_def;6;0.7222208;DEFEAT
0;0;0.0;0.0;-127651.9;-255.0;-235.51524;-252.89526;20593.488;explore_def;4;0.50220543;DEFEAT
0;0;0.0;0.0;-128653.086;-255.0;-240.40381;-252.73888;20532.854;explore_def;2;0.21190365;DEFEAT
0;0;0.0;0.0;-127108.34;-255.0;-240.98882;-252.37082;20103.559;explore_def;2;0.19383179;DEFEAT
0;0;0.0;0.0;-128872.08;-255.0;-235.25833;-252.4759;20290.307;explore_def;2;0.17972098;DEFEAT
0;0;0.0;0.0;-128786.64;-255.0;-239.85484;-251.82387;19882.445;explore_def;2;0.17325309;DEFEAT
0;0;0.0;0.0;-128970.22;-255.0;-239.1199;-251.19395;19601.102;explore_def;2;0.1691175;DEFEAT
0;0;0.0;0.0;-127949.63;-255.0;-239.89986;-251.11642;19428.14;explore_def;2;0.11246371;DEFEAT
0;0;0.0;0.0;-129248.66;-255.0;-240.38567;-251.5983;19930.312;explore_def;2;0.06170801;DEFEAT
0;0;0.0;0.0;-132050.6;-255.0;-240.84084;-252.04713;20096.719;explore_def;2;0.0120643135;DEFEAT
0;0;0.0;0.0;-135624.66;-255.0;-241.43713;-252.99495;20773.12;explore_def;2;0.07477464;DEFEAT
0;0;0.0;0.0;-131283.1;-255.0;-240.59984;-251.81166;19831.428;explore_def;2;0.19493459;DEFEAT
0;0;0.0;0.0;-126939.41;-255.0;-239.85313;-251.0783;19521.973;explore_def;2;0.24732447;DEFEAT
0;0;0.0;0.0;-129245.79;-255.0;-240.37912;-251.59496;19941.1;explore_def;2;0.14314201;DEFEAT
0;0;0.0;0.0;-130638.516;-255.0;-236.64426;-252.99908;20658.137;explore_def;2;0.028162926;DEFEAT
